bse_controlled_0001, 003082, None, 110, MOM_QL, 1442, 6, 240.333333, PT1, 651, 1, 651.000000, 
bse_controlled_0001, 003098, 92, 105, MOM_QL, 1444, 6, 240.666667, PT1, 651, 1, 651.000000, 
bse_controlled_0001, 003113, 92, None, MOM_QL, 1449, 6, 241.500000, PT1, 651, 1, 651.000000, 
bse_controlled_0001, 003128, 92, 99, MOM_QL, 1456, 6, 242.666667, PT1, 651, 1, 651.000000, 
bse_controlled_0001, 003158, 96, None, MOM_QL, 1456, 6, 242.666667, PT1, 651, 1, 651.000000, 
bse_controlled_0001, 003173, None, 102, MOM_QL, 1459, 6, 243.166667, PT1, 555, 1, 555.000000, 
bse_controlled_0001, 003173, None, None, MOM_QL, 1461, 6, 243.500000, PT1, 555, 1, 555.000000, 
bse_controlled_0001, 003188, 95, None, MOM_QL, 1461, 6, 243.500000, PT1, 665, 1, 665.000000, 
bse_controlled_0001, 003218, 98, 113, MOM_QL, 1469, 6, 244.833333, PT1, 665, 1, 665.000000, 
bse_controlled_0001, 003233, None, 113, MOM_QL, 1478, 6, 246.333333, PT1, 665, 1, 665.000000, 
bse_controlled_0001, 003248, 94, 110, MOM_QL, 1482, 6, 247.000000, PT1, 665, 1, 665.000000, 
bse_controlled_0001, 003250, 94, None, MOM_QL, 1487, 6, 247.833333, PT1, 665, 1, 665.000000, 
bse_controlled_0001, 003265, 88, None, MOM_QL, 1499, 6, 249.833333, PT1, 665, 1, 665.000000, 
bse_controlled_0001, 003265, 88, None, MOM_QL, 1499, 6, 249.833333, PT1, 569, 1, 569.000000, 
bse_controlled_0001, 003279, 88, None, MOM_QL, 1525, 6, 254.166667, PT1, 569, 1, 569.000000, 
bse_controlled_0001, 003308, 86, 103, MOM_QL, 1531, 6, 255.166667, PT1, 569, 1, 569.000000, 
bse_controlled_0001, 003324, 92, 103, MOM_QL, 1536, 6, 256.000000, PT1, 569, 1, 569.000000, 
bse_controlled_0001, 003341, 92, 103, MOM_QL, 1553, 6, 258.833333, PT1, 569, 1, 569.000000, 
bse_controlled_0001, 003372, 94, 102, MOM_QL, 1555, 6, 259.166667, PT1, 569, 1, 569.000000, 
