TRD, 2959.285714, 158
TRD, 2965.571429, 25
TRD, 2978.857143, 28
TRD, 2979.571429, 92
TRD, 2979.714286, 118
TRD, 2980.142857, 210
TRD, 2993.285714, 80
TRD, 2997.571429, 130
TRD, 3000.428571, 85
TRD, 3001.000000, 86
TRD, 3022.857143, 53
TRD, 3039.857143, 74
TRD, 3040.428571, 92
TRD, 3040.714286, 119
TRD, 3041.714286, 141
TRD, 3042.285714, 177
TRD, 3054.000000, 167
TRD, 3075.000000, 156
TRD, 3076.000000, 108
TRD, 3076.142857, 63
TRD, 3076.428571, 196
TRD, 3076.571429, 238
TRD, 3096.714286, 116
TRD, 3096.857143, 140
TRD, 3113.428571, 114
TRD, 3115.000000, 210
TRD, 3117.714286, 91
TRD, 3119.142857, 300
TRD, 3121.000000, 64
TRD, 3130.285714, 163
TRD, 3132.857143, 51
TRD, 3133.285714, 55
TRD, 3136.571429, 49
TRD, 3136.714286, 299
TRD, 3137.000000, 375
TRD, 3137.857143, 435
TRD, 3138.428571, 156
TRD, 3143.428571, 277
TRD, 3144.714286, 157
TRD, 3145.714286, 254
TRD, 3146.714286, 132
TRD, 3147.000000, 99
TRD, 3147.428571, 454
TRD, 3152.285714, 160
TRD, 3153.285714, 262
TRD, 3156.857143, 110
TRD, 3157.000000, 246
TRD, 3157.428571, 91
TRD, 3159.142857, 206
TRD, 3173.571429, 220
TRD, 3174.142857, 128
TRD, 3175.142857, 211
TRD, 3188.714286, 195
TRD, 3189.714286, 414
TRD, 3190.857143, 119
TRD, 3204.428571, 128
TRD, 3204.571429, 117
TRD, 3205.000000, 104
TRD, 3226.714286, 129
TRD, 3234.285714, 130
TRD, 3235.142857, 350
TRD, 3235.571429, 191
TRD, 3235.857143, 364
TRD, 3236.571429, 367
TRD, 3238.857143, 329
TRD, 3247.142857, 235
TRD, 3249.571429, 100
TRD, 3252.000000, 281
TRD, 3263.857143, 242
TRD, 3285.428571, 186
TRD, 3286.571429, 158
TRD, 3287.000000, 191
TRD, 3288.285714, 128
TRD, 3290.714286, 212
TRD, 3292.142857, 110
TRD, 3293.000000, 208
TRD, 3293.428571, 100
TRD, 3294.000000, 89
TRD, 3295.571429, 181
TRD, 3296.142857, 305
TRD, 3298.000000, 361
TRD, 3298.428571, 50
TRD, 3299.428571, 169
TRD, 3308.857143, 325
TRD, 3320.142857, 141
TRD, 3325.857143, 144
TRD, 3326.000000, 245
TRD, 3326.571429, 339
TRD, 3329.571429, 293
TRD, 3352.571429, 149
TRD, 3353.285714, 145
TRD, 3356.857143, 359
TRD, 3363.000000, 315
TRD, 3365.000000, 368
TRD, 3365.571429, 307
TRD, 3365.857143, 125
TRD, 3366.857143, 436
TRD, 3367.857143, 250
TRD, 3379.571429, 111
TRD, 3380.571429, 120
TRD, 3382.571429, 135
TRD, 3391.142857, 96
TRD, 3413.000000, 109
TRD, 3439.285714, 81
TRD, 3439.571429, 125
TRD, 3440.285714, 180
TRD, 3444.428571, 142
TRD, 3444.571429, 273
TRD, 3445.142857, 140
TRD, 3445.285714, 67
TRD, 3445.714286, 9
TRD, 3446.000000, 169
TRD, 3448.285714, 94
TRD, 3449.000000, 281
TRD, 3474.428571, 82
TRD, 3474.714286, 143
TRD, 3474.857143, 333
TRD, 3475.000000, 336
TRD, 3475.571429, 77
TRD, 3475.714286, 142
TRD, 3476.142857, 146
TRD, 3476.285714, 75
TRD, 3476.571429, 65
TRD, 3477.428571, 67
TRD, 3481.142857, 59
TRD, 3481.857143, 291
TRD, 3482.571429, 55
TRD, 3489.285714, 124
TRD, 3489.857143, 98
TRD, 3505.571429, 98
TRD, 3511.714286, 121
TRD, 3512.142857, 150
TRD, 3520.714286, 225
TRD, 3521.000000, 365
TRD, 3534.714286, 322
TRD, 3539.857143, 132
TRD, 3540.857143, 393
TRD, 3547.000000, 94
TRD, 3547.714286, 120
TRD, 3548.428571, 278
TRD, 3548.857143, 50
TRD, 3549.428571, 320
TRD, 3552.285714, 365
TRD, 3565.714286, 272
TRD, 3565.857143, 153
TRD, 3567.428571, 383
TRD, 3567.571429, 112
TRD, 3568.428571, 168
TRD, 3569.000000, 414
TRD, 3574.142857, 388
TRD, 3575.285714, 338
TRD, 3576.428571, 282
TRD, 3576.571429, 283
TRD, 3577.571429, 461
TRD, 3586.714286, 271
TRD, 3588.428571, 189
TRD, 3598.285714, 159
TRD, 3598.857143, 205
TRD, 3599.428571, 195
TRD, 3607.285714, 117
TRD, 3620.428571, 102
TRD, 3626.571429, 120
TRD, 3630.428571, 159
TRD, 3637.000000, 125
TRD, 3637.428571, 183
TRD, 3638.285714, 115
TRD, 3640.000000, 103
TRD, 3642.142857, 171
TRD, 3650.714286, 158
TRD, 3655.428571, 150
TRD, 3666.000000, 123
TRD, 3669.000000, 255
TRD, 3672.285714, 377
TRD, 3675.857143, 114
TRD, 3677.000000, 382
TRD, 3679.000000, 345
TRD, 3679.857143, 63
TRD, 3682.285714, 109
TRD, 3683.714286, 195
TRD, 3685.714286, 125
TRD, 3686.571429, 261
TRD, 3688.285714, 242
TRD, 3688.714286, 126
TRD, 3690.000000, 108
TRD, 3692.000000, 98
TRD, 3695.571429, 148
TRD, 3696.142857, 435
TRD, 3706.714286, 292
TRD, 3707.428571, 334
TRD, 3710.000000, 156
TRD, 3716.000000, 120
TRD, 3716.428571, 80
TRD, 3734.857143, 103
TRD, 3735.285714, 105
TRD, 3742.857143, 28
TRD, 3743.000000, 157
TRD, 3743.571429, 334
TRD, 3746.000000, 139
TRD, 3746.428571, 129
TRD, 3746.857143, 257
TRD, 3766.142857, 290
TRD, 3768.142857, 252
TRD, 3771.142857, 199
TRD, 3776.857143, 145
TRD, 3777.000000, 147
TRD, 3779.428571, 114
TRD, 3780.714286, 177
TRD, 3781.000000, 77
TRD, 3789.142857, 59
TRD, 3789.285714, 178
TRD, 3790.714286, 196
TRD, 3803.428571, 126
TRD, 3816.428571, 83
TRD, 3817.285714, 152
TRD, 3817.428571, 78
TRD, 3817.857143, 28
TRD, 3818.428571, 54
TRD, 3819.142857, 155
TRD, 3822.571429, 257
TRD, 3834.714286, 153
TRD, 3836.714286, 130
TRD, 3837.285714, 224
TRD, 3838.428571, 351
TRD, 3839.000000, 102
TRD, 3864.857143, 150
TRD, 3866.428571, 157
TRD, 3867.857143, 230
TRD, 3868.428571, 421
TRD, 3869.000000, 157
TRD, 3891.428571, 184
TRD, 3892.000000, 144
TRD, 3895.142857, 244
TRD, 3896.857143, 111
TRD, 3897.000000, 107
TRD, 3897.142857, 303
TRD, 3923.857143, 389
TRD, 3924.000000, 135
TRD, 3924.857143, 488
TRD, 3926.285714, 143
TRD, 3926.571429, 159
TRD, 3926.857143, 342
TRD, 3927.142857, 129
TRD, 3927.714286, 107
TRD, 3928.142857, 123
TRD, 3928.428571, 162
TRD, 3928.571429, 68
TRD, 3929.142857, 441
TRD, 3930.142857, 362
TRD, 3948.000000, 154
TRD, 3949.285714, 124
TRD, 3949.571429, 89
TRD, 3950.285714, 89
TRD, 3950.428571, 97
TRD, 3951.714286, 239
TRD, 3952.000000, 148
TRD, 3952.428571, 65
TRD, 3953.000000, 202
TRD, 3955.714286, 205
TRD, 3956.142857, 83
TRD, 3957.000000, 221
TRD, 3957.142857, 52
TRD, 3958.000000, 108
TRD, 3958.285714, 117
TRD, 3958.571429, 332
TRD, 3960.000000, 145
TRD, 3960.571429, 200
TRD, 3961.285714, 236
TRD, 3962.571429, 268
TRD, 3962.857143, 106
TRD, 3965.428571, 420
TRD, 3986.857143, 243
TRD, 3987.000000, 228
TRD, 4010.714286, 228
TRD, 4011.571429, 437
TRD, 4011.857143, 461
TRD, 4013.000000, 140
TRD, 4014.857143, 98
TRD, 4015.000000, 119
TRD, 4016.428571, 239
TRD, 4017.142857, 143
TRD, 4018.285714, 94
TRD, 4019.000000, 95
TRD, 4020.428571, 308
TRD, 4032.714286, 233
TRD, 4038.714286, 120
TRD, 4038.857143, 386
TRD, 4047.142857, 136
TRD, 4047.571429, 104
TRD, 4047.857143, 194
TRD, 4065.285714, 111
TRD, 4065.857143, 257
TRD, 4066.142857, 131
TRD, 4066.571429, 333
TRD, 4068.428571, 96
TRD, 4068.571429, 126
TRD, 4073.571429, 159
TRD, 4074.714286, 145
TRD, 4076.000000, 210
TRD, 4076.285714, 141
TRD, 4076.571429, 252
TRD, 4077.428571, 162
TRD, 4077.571429, 46
TRD, 4078.142857, 33
TRD, 4078.285714, 64
TRD, 4079.571429, 177
TRD, 4080.285714, 221
TRD, 4080.428571, 165
TRD, 4081.000000, 343
TRD, 4081.714286, 301
TRD, 4106.571429, 349
TRD, 4107.714286, 84
TRD, 4110.428571, 158
TRD, 4110.571429, 265
TRD, 4110.857143, 137
TRD, 4112.000000, 304
TRD, 4112.428571, 328
TRD, 4113.000000, 81
TRD, 4114.000000, 357
TRD, 4114.714286, 295
TRD, 4115.000000, 179
TRD, 4133.285714, 64
TRD, 4134.000000, 132
TRD, 4135.285714, 294
TRD, 4136.428571, 103
TRD, 4138.428571, 220
TRD, 4140.571429, 109
TRD, 4168.000000, 114
TRD, 4168.142857, 108
TRD, 4168.571429, 136
TRD, 4179.428571, 132
TRD, 4183.857143, 80
TRD, 4185.000000, 154
TRD, 4198.571429, 105
TRD, 4198.857143, 55
TRD, 4199.000000, 156
TRD, 4199.714286, 157
TRD, 4199.857143, 201
TRD, 4200.000000, 295
TRD, 4200.285714, 415
