bse_controlled_0001, 001058, 101, 318, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001058, 26, 318, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001059, 26, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001059, 100, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001060, 100, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001061, 100, 285, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001061, 174, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001061, 100, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001062, 100, None, PT1, 1814, 1, 1814.000000, RNDM, 6874, 6, 1145.666667, 
bse_controlled_0001, 001062, 191, None, PT1, 1602, 1, 1602.000000, RNDM, 7086, 6, 1181.000000, 
bse_controlled_0001, 001063, 191, 402, PT1, 1871, 1, 1871.000000, RNDM, 7355, 6, 1225.833333, 
bse_controlled_0001, 001064, 191, None, PT1, 1871, 1, 1871.000000, RNDM, 7355, 6, 1225.833333, 
bse_controlled_0001, 001088, 191, 376, PT1, 1871, 1, 1871.000000, RNDM, 7827, 6, 1304.500000, 
bse_controlled_0001, 001088, 106, 376, PT1, 1871, 1, 1871.000000, RNDM, 7827, 6, 1304.500000, 
bse_controlled_0001, 001089, 318, None, PT1, 1871, 1, 1871.000000, RNDM, 7827, 6, 1304.500000, 
bse_controlled_0001, 001089, 318, None, PT1, 1871, 1, 1871.000000, RNDM, 7827, 6, 1304.500000, 
bse_controlled_0001, 001090, 100, None, PT1, 1871, 1, 1871.000000, RNDM, 7827, 6, 1304.500000, 
bse_controlled_0001, 001091, 100, None, PT1, 1871, 1, 1871.000000, RNDM, 7827, 6, 1304.500000, 
bse_controlled_0001, 001091, 100, None, PT1, 1704, 1, 1704.000000, RNDM, 7994, 6, 1332.333333, 
bse_controlled_0001, 001092, 158, None, PT1, 2055, 1, 2055.000000, RNDM, 8345, 6, 1390.833333, 
bse_controlled_0001, 001093, 158, None, PT1, 2055, 1, 2055.000000, RNDM, 8345, 6, 1390.833333, 
