TRD, 4834.428571, 249
TRD, 4835.142857, 100
TRD, 4835.285714, 358
TRD, 4836.000000, 100
TRD, 4837.000000, 101
TRD, 4865.000000, 154
TRD, 4865.285714, 102
TRD, 4865.428571, 101
TRD, 4866.428571, 100
TRD, 4895.285714, 101
TRD, 4896.142857, 182
TRD, 4896.285714, 100
TRD, 4896.571429, 213
TRD, 4897.571429, 150
TRD, 4898.000000, 144
TRD, 4901.285714, 101
TRD, 4901.571429, 109
TRD, 4903.428571, 228
TRD, 4905.571429, 92
TRD, 4925.285714, 100
TRD, 4925.571429, 100
TRD, 4925.857143, 101
TRD, 4926.428571, 100
TRD, 4927.142857, 291
TRD, 4955.428571, 244
TRD, 4955.857143, 192
TRD, 4957.571429, 246
TRD, 4958.714286, 416
TRD, 4959.714286, 419
TRD, 4961.714286, 241
TRD, 4963.285714, 131
TRD, 4985.857143, 101
TRD, 4986.142857, 100
TRD, 4987.000000, 146
TRD, 4987.571429, 101
TRD, 4987.714286, 242
TRD, 4987.857143, 392
TRD, 4989.571429, 419
TRD, 4989.857143, 399
TRD, 4990.000000, 159
TRD, 4990.428571, 353
TRD, 4991.714286, 302
