637.143, Bid:,3,100,1,101,1,151,1,Ask:,2,339,1,486,1,
637.714, Bid:,2,100,1,101,1,Ask:,2,339,1,486,1,
638.143, Bid:,3,100,1,101,1,327,1,Ask:,2,339,1,486,1,
638.571, Bid:,4,100,1,101,1,158,1,327,1,Ask:,2,339,1,486,1,
639.857, Bid:,3,100,1,101,1,158,1,Ask:,2,339,1,486,1,
640.429, Bid:,2,100,1,101,1,Ask:,2,339,1,486,1,
640.714, Bid:,2,100,1,101,1,Ask:,3,135,1,339,1,486,1,
640.857, Bid:,2,100,1,101,1,Ask:,4,135,1,289,1,339,1,486,1,
641.286, Bid:,2,100,1,101,1,Ask:,3,289,1,339,1,486,1,
642.429, Bid:,2,100,1,101,1,Ask:,4,289,1,339,1,486,1,498,1,
643.429, Bid:,2,100,1,101,1,Ask:,5,289,1,339,1,486,1,495,1,498,1,
664.857, Bid:,2,100,2,101,1,Ask:,5,289,1,339,1,486,1,495,1,498,1,
665.286, Bid:,1,100,2,Ask:,4,289,1,339,1,486,1,495,1,
665.429, Bid:,2,89,1,100,2,Ask:,4,289,1,339,1,486,1,495,1,
666.571, Bid:,2,89,1,100,1,Ask:,3,289,1,339,1,486,1,
666.714, Bid:,2,89,1,100,1,Ask:,3,289,1,339,1,361,1,
667.000, Bid:,2,89,1,100,1,Ask:,4,289,1,339,1,361,1,422,1,
667.143, Bid:,2,89,1,100,1,Ask:,5,289,1,326,1,339,1,361,1,422,1,
667.429, Bid:,2,89,1,100,1,Ask:,5,101,1,289,1,326,1,361,1,422,1,
695.000, Bid:,1,89,1,Ask:,5,101,1,289,1,326,1,361,1,422,1,
695.143, Bid:,1,89,1,Ask:,6,101,1,212,1,289,1,326,1,361,1,422,1,
695.286, Bid:,2,89,1,100,1,Ask:,6,101,1,212,1,289,1,326,1,361,1,422,1,
695.714, Bid:,2,89,1,100,1,Ask:,5,212,1,289,1,326,1,361,1,422,1,
695.857, Bid:,3,89,1,100,1,101,1,Ask:,5,212,1,289,1,326,1,361,1,422,1,
696.000, Bid:,2,89,1,100,1,Ask:,4,212,1,289,1,361,1,422,1,
696.286, Bid:,3,89,1,100,1,162,1,Ask:,4,212,1,289,1,361,1,422,1,
696.429, Bid:,2,89,1,100,1,Ask:,4,212,1,289,1,361,1,422,1,
696.571, Bid:,2,89,1,100,1,Ask:,3,289,1,361,1,422,1,
696.857, Bid:,2,89,1,100,1,Ask:,4,289,1,324,1,361,1,422,1,
697.000, Bid:,2,89,1,100,1,Ask:,4,324,1,325,1,361,1,422,1,
697.571, Bid:,2,89,1,100,1,Ask:,3,325,1,361,1,422,1,
698.000, Bid:,2,100,1,251,1,Ask:,3,325,1,361,1,422,1,
699.000, Bid:,1,100,1,Ask:,3,325,1,361,1,422,1,
699.143, Bid:,1,100,1,Ask:,4,197,1,325,1,361,1,422,1,
699.571, Bid:,1,100,1,Ask:,3,325,1,361,1,422,1,
699.714, Bid:,1,100,1,Ask:,2,361,1,422,1,
699.857, Bid:,2,10,1,100,1,Ask:,2,361,1,422,1,
700.000, Bid:,3,10,1,100,1,321,1,Ask:,2,361,1,422,1,
